-27.465794	153.033569	2016-11-22 08:09:20	0.0	STOPPED	Pre_Stop	TP	√
-27.465793	153.03357	2016-11-22 08:09:21	0.14848880927489774	STOPPED	Pre_Stop	TP	√
-27.465793	153.033569	2016-11-22 08:09:22	0.09884266790185448	STOPPED	Pre_Stop	TP	√
-27.465793	153.033569	2016-11-22 08:09:23	0.0	STOPPED	Pre_Stop	TP	√
-27.465793	153.033568	2016-11-22 08:09:24	0.09884266790185448	STOPPED	Pre_Stop	TP	√
-27.465793	153.033569	2016-11-22 08:09:25	0.09884266790185448	STOPPED	Pre_Stop	TP	√
-27.465793	153.033569	2016-11-22 08:09:26	0.0	STOPPED	Pre_Stop	TP	√
-27.465793	153.033568	2016-11-22 08:09:27	0.09884266790185448	STOPPED	Pre_Stop	TP	√
-27.465793	153.033568	2016-11-22 08:09:28	0.0	STOPPED	Pre_Stop	TP	√
-27.465793	153.033568	2016-11-22 08:09:29	0.0	STOPPED	Pre_Stop	TP	√
-27.465793	153.033568	2016-11-22 08:09:30	0.0	STOPPED	Pre_Stop	TP	√
-27.465793	153.033568	2016-11-22 08:09:31	0.0	STOPPED	Pre_Stop	TP	√
-27.465793	153.033568	2016-11-22 08:09:32	0.0	STOPPED	Pre_Stop	TP	√
-27.465793	153.033568	2016-11-22 08:09:33	0.0	STOPPED	Pre_Stop	TP	√
-27.465793	153.033568	2016-11-22 08:09:34	0.0	STOPPED	Pre_Stop	TP	√
-27.465793	153.033568	2016-11-22 08:09:35	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033568	2016-11-22 08:09:36	0.11081089243372565	STOPPED	Pre_Stop	TP	√
-27.465792	153.033568	2016-11-22 08:09:37	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033568	2016-11-22 08:09:38	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033568	2016-11-22 08:09:39	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033568	2016-11-22 08:09:40	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033568	2016-11-22 08:09:41	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033568	2016-11-22 08:09:42	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033568	2016-11-22 08:09:43	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033568	2016-11-22 08:09:44	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033568	2016-11-22 08:09:45	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033568	2016-11-22 08:09:46	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:47	0.09884266879385879	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:48	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:49	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:50	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:51	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:52	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:53	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:54	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:55	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:56	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:57	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:58	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:09:59	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:00	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:01	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:02	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:03	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:04	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:05	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:06	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:07	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:08	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:10	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:11	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:12	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:13	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:14	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:15	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:16	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:17	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:18	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:19	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:20	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033567	2016-11-22 08:10:21	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033566	2016-11-22 08:10:22	0.09884266879385879	STOPPED	Pre_Stop	TP	√
-27.465792	153.033566	2016-11-22 08:10:23	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033565	2016-11-22 08:10:24	0.09884266879385879	STOPPED	Pre_Stop	TP	√
-27.465792	153.033565	2016-11-22 08:10:25	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033565	2016-11-22 08:10:26	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033565	2016-11-22 08:10:27	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033565	2016-11-22 08:10:28	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033565	2016-11-22 08:10:29	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033565	2016-11-22 08:10:30	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033565	2016-11-22 08:10:31	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033565	2016-11-22 08:10:32	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033565	2016-11-22 08:10:33	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033565	2016-11-22 08:10:34	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033565	2016-11-22 08:10:35	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:36	0.09884266879385879	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:37	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:38	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:39	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:40	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:41	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:42	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:43	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:44	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:45	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:46	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:47	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:48	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:49	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:50	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:51	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:52	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:53	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:54	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:55	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:56	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:57	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:58	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033564	2016-11-22 08:10:59	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033563	2016-11-22 08:11:00	0.0988426716031364	STOPPED	Pre_Stop	TP	√
-27.465792	153.033563	2016-11-22 08:11:01	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033563	2016-11-22 08:11:02	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033563	2016-11-22 08:11:03	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:04	0.11081089172265464	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:05	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:06	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:07	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:08	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:09	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:10	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:11	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:12	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:13	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:14	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:15	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:16	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:17	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:18	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:19	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:20	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:21	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:22	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:24	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:25	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:26	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033563	2016-11-22 08:11:27	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:28	0.09884266968586312	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:29	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:30	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:31	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:32	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:33	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:34	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:35	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:36	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:37	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:38	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:39	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:40	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:41	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:42	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:43	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:44	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:45	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:46	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033562	2016-11-22 08:11:47	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033561	2016-11-22 08:11:48	0.09884266968586312	STOPPED	Pre_Stop	TP	√
-27.465791	153.033561	2016-11-22 08:11:49	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033561	2016-11-22 08:11:50	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:11:51	0.11081089172265464	STOPPED	Pre_Stop	TP	√
-27.465791	153.033561	2016-11-22 08:11:52	0.11081089172265464	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:11:53	0.11081089172265464	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:11:54	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:11:55	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:11:56	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:11:57	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:11:58	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:11:59	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:00	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:01	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:02	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:03	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:04	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:05	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:06	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:07	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:08	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:09	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:10	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:11	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:12	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:13	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:14	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:15	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:16	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:17	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.033561	2016-11-22 08:12:18	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.03356	2016-11-22 08:12:19	0.09884266879385879	STOPPED	Pre_Stop	TP	√
-27.465792	153.03356	2016-11-22 08:12:20	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.03356	2016-11-22 08:12:21	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.03356	2016-11-22 08:12:22	0.0	STOPPED	Pre_Stop	TP	√
-27.465792	153.03356	2016-11-22 08:12:23	0.0	STOPPED	Pre_Stop	TP	√
-27.465791	153.033553	2016-11-22 08:12:24	0.7007159501586064	STOPPED	Pre_Stop	TP	√
-27.465797	153.033556	2016-11-22 08:12:25	0.7279936730889464	STOPPED	Pre_Stop	TP	√
-27.465792	153.033552	2016-11-22 08:12:26	0.6806572626368826	STOPPED	Pre_Stop	TP	√
-27.465791	153.033553	2016-11-22 08:12:27	0.14848881285157353	STOPPED	Pre_Stop	TP	√
-27.465796	153.033545	2016-11-22 08:12:28	0.9655300165457522	STOPPED	Pre_Stop	TP	√
-27.465794	153.033538	2016-11-22 08:12:29	0.7265259660638219	STOPPED	Pre_Stop	TP	√
-27.4658	153.033531	2016-11-22 08:12:31	0.47978372101804106	STOPPED	Pre_Stop	TP	√
-27.465804	153.03353	2016-11-22 08:12:32	0.45413074211661386	STOPPED	Pre_Stop	TP	√
-27.465804	153.033527	2016-11-22 08:12:33	0.2965279770786918	STOPPED	Pre_Stop	TP	√
-27.465806	153.033524	2016-11-22 08:12:34	0.370195966707712	STOPPED	Pre_Stop	TP	√
-27.465814	153.033517	2016-11-22 08:12:35	1.1245368270932459	STOPPED	Pre_Stop	TP	√
-27.465822	153.033517	2016-11-22 08:12:36	0.8864871356086232	STOPPED	Pre_Stop	TP	√
-27.465827	153.033516	2016-11-22 08:12:37	0.5628021086452885	STOPPED	Pre_Move	FN	×
-27.46583	153.033517	2016-11-22 08:12:38	0.34681601864890416	STOPPED	Pre_Move	FN	×
-27.465833	153.033515	2016-11-22 08:12:39	0.38676989280545737	STOPPED	Pre_Move	FN	×
-27.465854	153.033513	2016-11-22 08:12:40	2.335410502779864	STOPPED	Pre_Move	FN	×
-27.465849	153.033516	2016-11-22 08:12:41	0.6284147617453256	STOPPED	Pre_Move	FN	×
-27.46586	153.033515	2016-11-22 08:12:42	1.2229208424326707	STOPPED	Pre_Move	FN	×
-27.465864	153.033516	2016-11-22 08:12:43	0.45413073423800815	STOPPED	Pre_Stop	TP	√
-27.465862	153.033516	2016-11-22 08:12:44	0.22162178526164703	STOPPED	Pre_Stop	TP	√
-27.465859	153.033511	2016-11-22 08:12:45	0.5956156580463691	STOPPED	Pre_Stop	TP	√
-27.465859	153.033511	2016-11-22 08:12:46	0.0	STOPPED	Pre_Stop	TP	√
-27.465857	153.033516	2016-11-22 08:12:47	0.5416297204741717	STOPPED	Pre_Stop	TP	√
-27.465856	153.033512	2016-11-22 08:12:48	0.41060545940858917	STOPPED	Pre_Stop	TP	√
-27.465857	153.033508	2016-11-22 08:12:50	0.20530272970429458	STOPPED	Pre_Stop	TP	√
-27.465857	153.033507	2016-11-22 08:12:51	0.09884261362279059	STOPPED	Pre_Stop	TP	√
-27.465857	153.033507	2016-11-22 08:12:52	0.0	STOPPED	Pre_Stop	TP	√
-27.465857	153.033507	2016-11-22 08:12:53	0.0	STOPPED	Pre_Stop	TP	√
-27.465857	153.033507	2016-11-22 08:12:54	0.0	STOPPED	Pre_Stop	TP	√
-27.465856	153.033507	2016-11-22 08:12:55	0.11081089277338288	STOPPED	Pre_Stop	TP	√
-27.465856	153.033507	2016-11-22 08:12:56	0.0	STOPPED	Pre_Stop	TP	√
-27.465857	153.033507	2016-11-22 08:12:57	0.11081089277338288	STOPPED	Pre_Stop	TP	√
-27.465857	153.033507	2016-11-22 08:12:58	0.0	STOPPED	Pre_Stop	TP	√
-27.465857	153.033507	2016-11-22 08:12:59	0.0	STOPPED	Pre_Stop	TP	√
-27.465857	153.033507	2016-11-22 08:13:00	0.0	STOPPED	Pre_Stop	TP	√
-27.465857	153.033507	2016-11-22 08:13:01	0.0	STOPPED	Pre_Stop	TP	√
-27.46585	153.03351	2016-11-22 08:13:02	0.8304230273317401	STOPPED	Pre_Stop	TP	√
-27.465845	153.033515	2016-11-22 08:13:03	0.7424438910756453	MOVING	Pre_Stop	FP	×
-27.46584	153.033515	2016-11-22 08:13:05	0.27702723104151217	MOVING	Pre_Move	TN	√
-27.465841	153.033513	2016-11-22 08:13:06	0.22662416558329807	MOVING	Pre_Move	TN	√
-27.465822	153.03351	2016-11-22 08:13:07	2.126186076008631	STOPPED	Pre_Move	FN	×
-27.465838	153.033507	2016-11-22 08:13:08	1.7976002281473382	STOPPED	Pre_Move	FN	×
-27.465848	153.033493	2016-11-22 08:13:09	1.7727940592098284	STOPPED	Pre_Move	FN	×
-27.46586	153.033497	2016-11-22 08:13:10	1.3872640568687806	STOPPED	Pre_Move	FN	×
-27.465858	153.033494	2016-11-22 08:13:11	0.370195852900975	MOVING	Pre_Move	TN	√
-27.465858	153.033491	2016-11-22 08:13:12	0.2965278297645249	MOVING	Pre_Move	TN	√
-27.465859	153.033493	2016-11-22 08:13:13	0.22662413761836986	MOVING	Pre_Move	TN	√
-27.465867	153.033488	2016-11-22 08:13:14	1.0149413620777314	MOVING	Pre_Move	TN	√
-27.465876	153.033483	2016-11-22 08:13:15	1.1130363217192574	MOVING	Pre_Move	TN	√
-27.465892	153.033482	2016-11-22 08:13:16	1.7757273683278003	MOVING	Pre_Move	TN	√
-27.465883	153.033469	2016-11-22 08:13:17	1.6265635870857627	MOVING	Pre_Move	TN	√
-27.465897	153.033462	2016-11-22 08:13:18	1.698651680623069	MOVING	Pre_Move	TN	√
-27.465898	153.033458	2016-11-22 08:13:19	0.41060531825912305	MOVING	Pre_Move	TN	√
-27.465901	153.033443	2016-11-22 08:13:20	1.5194501287671713	MOVING	Pre_Move	TN	√
-27.465899	153.033446	2016-11-22 08:13:21	0.3701957632283842	MOVING	Pre_Move	TN	√
-27.465873	153.033443	2016-11-22 08:13:22	2.8963026835272108	MOVING	Pre_Move	TN	√
-27.465868	153.033453	2016-11-22 08:13:23	1.1331205980062473	MOVING	Pre_Move	TN	√
-27.46586	153.033455	2016-11-22 08:13:24	0.9082614682121983	MOVING	Pre_Move	TN	√
-27.465858	153.033453	2016-11-22 08:13:25	0.2969775434581507	MOVING	Pre_Move	TN	√
-27.465842	153.033442	2016-11-22 08:13:26	2.0798055728715528	MOVING	Pre_Move	TN	√
-27.465843	153.033442	2016-11-22 08:13:27	0.11081089269951429	MOVING	Pre_Move	TN	√
-27.465838	153.033434	2016-11-22 08:13:28	0.9655297450484845	MOVING	Pre_Move	TN	√
-27.465832	153.033429	2016-11-22 08:13:29	0.8284277747976031	MOVING	Pre_Move	TN	√
-27.465797	153.03342	2016-11-22 08:13:30	3.9790954101685667	MOVING	Pre_Move	TN	√
-27.465783	153.033406	2016-11-22 08:13:31	2.078843366569183	MOVING	Pre_Move	TN	√
-27.465764	153.033407	2016-11-22 08:13:32	2.1077258439859987	MOVING	Pre_Move	TN	√
-27.465743	153.033403	2016-11-22 08:13:33	2.3603772368469764	MOVING	Pre_Move	TN	√
-27.465722	153.033394	2016-11-22 08:13:34	2.491269388543927	MOVING	Pre_Move	TN	√
-27.465705	153.033385	2016-11-22 08:13:35	2.0832684139437903	MOVING	Pre_Move	TN	√
-27.465687	153.033382	2016-11-22 08:13:36	2.0165173686323956	MOVING	Pre_Move	TN	√
-27.465671	153.033389	2016-11-22 08:13:37	1.9031979426657875	MOVING	Pre_Move	TN	√
-27.465674	153.033393	2016-11-22 08:13:38	0.5165556952364919	STOPPED	Pre_Move	FN	×
-27.465671	153.033387	2016-11-22 08:13:39	0.6798732766199747	STOPPED	Pre_Move	FN	×
-27.465674	153.03339	2016-11-22 08:13:40	0.4454666396127299	STOPPED	Pre_Stop	TP	√
-27.465674	153.033402	2016-11-22 08:13:41	1.1861132914111867	STOPPED	Pre_Stop	TP	√
-27.465672	153.033403	2016-11-22 08:13:42	0.24266459748719488	STOPPED	Pre_Stop	TP	√
-27.46567	153.033403	2016-11-22 08:13:43	0.22162177933973706	STOPPED	Pre_Stop	TP	√
-27.465667	153.033403	2016-11-22 08:13:44	0.33243266826505213	STOPPED	Pre_Stop	TP	√
-27.465664	153.033402	2016-11-22 08:13:45	0.3468160533737013	STOPPED	Pre_Stop	TP	√
-27.465662	153.033401	2016-11-22 08:13:46	0.24266460160883618	STOPPED	Pre_Stop	TP	√
-27.465658	153.033401	2016-11-22 08:13:47	0.44324355774058444	STOPPED	Pre_Stop	TP	√
-27.465655	153.0334	2016-11-22 08:13:48	0.34681605463617665	STOPPED	Pre_Stop	TP	√
-27.465655	153.033399	2016-11-22 08:13:49	0.09884279099816806	STOPPED	Pre_Stop	TP	√
-27.465653	153.033398	2016-11-22 08:13:50	0.24266460503444456	STOPPED	Pre_Stop	TP	√
-27.465654	153.033397	2016-11-22 08:13:51	0.1484888910575282	STOPPED	Pre_Stop	TP	√
-27.465653	153.033398	2016-11-22 08:13:52	0.1484888910575282	STOPPED	Pre_Stop	TP	√
-27.465654	153.033398	2016-11-22 08:13:53	0.11081088922424101	STOPPED	Pre_Stop	TP	√
-27.465652	153.033397	2016-11-22 08:13:54	0.24266460537709053	STOPPED	Pre_Stop	TP	√
-27.465652	153.033396	2016-11-22 08:13:55	0.09884279367416855	STOPPED	Pre_Stop	TP	√
-27.465653	153.033397	2016-11-22 08:13:56	0.14848889243789523	STOPPED	Pre_Stop	TP	√
-27.465653	153.033397	2016-11-22 08:13:57	0.0	STOPPED	Pre_Stop	TP	√
-27.465652	153.033397	2016-11-22 08:13:58	0.11081089027842106	STOPPED	Pre_Stop	TP	√
-27.465653	153.033397	2016-11-22 08:13:59	0.11081089027842106	STOPPED	Pre_Stop	TP	√
-27.465653	153.033398	2016-11-22 08:14:00	0.09884279278216841	STOPPED	Pre_Stop	TP	√
-27.465655	153.033401	2016-11-22 08:14:01	0.37019628643177455	STOPPED	Pre_Stop	TP	√
-27.465655	153.033401	2016-11-22 08:14:02	0.0	STOPPED	Pre_Stop	TP	√
-27.465655	153.0334	2016-11-22 08:14:03	0.09884279099816806	STOPPED	Pre_Stop	TP	√
-27.465655	153.033399	2016-11-22 08:14:04	0.09884279099816806	STOPPED	Pre_Stop	TP	√
