-27.467993	153.029518	2016-11-25 17:02:01	MOVING
-27.468002	153.029539	2016-11-25 17:02:02	MOVING
-27.468005	153.029562	2016-11-25 17:02:03	MOVING
-27.468047	153.029601	2016-11-25 17:02:04	MOVING
-27.468075	153.029605	2016-11-25 17:02:05	MOVING
-27.468105	153.029614	2016-11-25 17:02:06	MOVING
-27.468119	153.029627	2016-11-25 17:02:07	MOVING
-27.4681	153.029617	2016-11-25 17:02:08	MOVING
-27.468105	153.029622	2016-11-25 17:02:09	MOVING
-27.468121	153.029632	2016-11-25 17:02:10	STOPPED
-27.468127	153.029636	2016-11-25 17:02:11	STOPPED
-27.468126	153.029641	2016-11-25 17:02:12	STOPPED
-27.46809	153.029645	2016-11-25 17:02:13	STOPPED
-27.46808	153.029646	2016-11-25 17:02:14	STOPPED
-27.468084	153.02965	2016-11-25 17:02:15	STOPPED
-27.468079	153.029653	2016-11-25 17:02:16	STOPPED
-27.468088	153.029657	2016-11-25 17:02:17	STOPPED
-27.468091	153.029659	2016-11-25 17:02:18	STOPPED
-27.468097	153.029663	2016-11-25 17:02:19	STOPPED
-27.4681	153.029668	2016-11-25 17:02:20	STOPPED
-27.468104	153.029669	2016-11-25 17:02:21	STOPPED
-27.468104	153.029668	2016-11-25 17:02:22	STOPPED
-27.468105	153.029665	2016-11-25 17:02:23	STOPPED
-27.468104	153.029668	2016-11-25 17:02:24	STOPPED
-27.468102	153.029668	2016-11-25 17:02:25	STOPPED
-27.468102	153.029669	2016-11-25 17:02:26	STOPPED
-27.468102	153.029668	2016-11-25 17:02:27	STOPPED
-27.468102	153.029669	2016-11-25 17:02:28	STOPPED
-27.468102	153.029669	2016-11-25 17:02:29	STOPPED
-27.468101	153.029669	2016-11-25 17:02:30	STOPPED
-27.468101	153.029669	2016-11-25 17:02:31	STOPPED
-27.468102	153.02967	2016-11-25 17:02:32	STOPPED
-27.468101	153.029671	2016-11-25 17:02:33	STOPPED
-27.468102	153.029671	2016-11-25 17:02:34	STOPPED
-27.468104	153.029673	2016-11-25 17:02:35	STOPPED
-27.468105	153.029673	2016-11-25 17:02:36	STOPPED
-27.468106	153.029674	2016-11-25 17:02:37	STOPPED
-27.468107	153.029674	2016-11-25 17:02:38	STOPPED
-27.468108	153.029674	2016-11-25 17:02:39	STOPPED
-27.468108	153.029675	2016-11-25 17:02:40	STOPPED
-27.468109	153.029675	2016-11-25 17:02:41	STOPPED
-27.46811	153.029675	2016-11-25 17:02:42	STOPPED
-27.468111	153.029675	2016-11-25 17:02:43	STOPPED
-27.468112	153.029675	2016-11-25 17:02:44	STOPPED
-27.468113	153.029675	2016-11-25 17:02:45	STOPPED
-27.468113	153.029676	2016-11-25 17:02:46	STOPPED
-27.468113	153.029676	2016-11-25 17:02:47	STOPPED
-27.468114	153.029676	2016-11-25 17:02:48	STOPPED
-27.468114	153.029677	2016-11-25 17:02:49	STOPPED
-27.468114	153.029677	2016-11-25 17:02:50	STOPPED
-27.468114	153.029678	2016-11-25 17:02:51	MOVING
-27.468122	153.029692	2016-11-25 17:02:52	MOVING
-27.468145	153.029704	2016-11-25 17:02:53	MOVING
-27.468163	153.029719	2016-11-25 17:02:54	MOVING
-27.468169	153.029764	2016-11-25 17:02:55	MOVING
-27.468157	153.029764	2016-11-25 17:02:56	MOVING
-27.468138	153.029771	2016-11-25 17:02:57	MOVING
-27.468131	153.029779	2016-11-25 17:02:58	MOVING
-27.468124	153.029786	2016-11-25 17:02:59	MOVING
-27.468133	153.029808	2016-11-25 17:03:00	MOVING
-27.468145	153.029824	2016-11-25 17:03:01	MOVING
-27.468108	153.029857	2016-11-25 17:03:02	MOVING
-27.468102	153.029857	2016-11-25 17:03:03	MOVING
-27.468117	153.029872	2016-11-25 17:03:04	MOVING
-27.468137	153.029887	2016-11-25 17:03:05	MOVING
-27.468111	153.029866	2016-11-25 17:03:06	MOVING
-27.46812	153.029879	2016-11-25 17:03:07	MOVING
-27.468084	153.029869	2016-11-25 17:03:08	MOVING
-27.468049	153.029863	2016-11-25 17:03:09	MOVING
-27.468027	153.029864	2016-11-25 17:03:10	MOVING
-27.468027	153.029865	2016-11-25 17:03:11	MOVING
-27.468026	153.029864	2016-11-25 17:03:12	MOVING
-27.468028	153.029866	2016-11-25 17:03:13	MOVING
-27.46803	153.029866	2016-11-25 17:03:14	MOVING
-27.46804	153.029872	2016-11-25 17:03:15	MOVING
-27.468046	153.029876	2016-11-25 17:03:16	MOVING
-27.468058	153.029882	2016-11-25 17:03:17	MOVING
-27.468064	153.029929	2016-11-25 17:03:18	MOVING
-27.468069	153.029981	2016-11-25 17:03:19	MOVING
-27.467964	153.030004	2016-11-25 17:03:20	MOVING
-27.46797	153.030072	2016-11-25 17:03:21	MOVING
-27.467977	153.030112	2016-11-25 17:03:22	MOVING
-27.467989	153.030161	2016-11-25 17:03:23	MOVING
-27.468033	153.0302	2016-11-25 17:03:24	MOVING
-27.468032	153.030221	2016-11-25 17:03:25	MOVING
-27.468061	153.030249	2016-11-25 17:03:26	MOVING
-27.468091	153.030299	2016-11-25 17:03:27	MOVING
-27.468126	153.030327	2016-11-25 17:03:28	MOVING
-27.468146	153.030359	2016-11-25 17:03:29	MOVING
-27.468154	153.030395	2016-11-25 17:03:30	MOVING
-27.468171	153.030424	2016-11-25 17:03:31	MOVING
-27.468196	153.030428	2016-11-25 17:03:32	MOVING
-27.468174	153.030451	2016-11-25 17:03:33	MOVING
-27.468188	153.030478	2016-11-25 17:03:34	MOVING
-27.468189	153.030509	2016-11-25 17:03:35	MOVING
-27.468178	153.030551	2016-11-25 17:03:36	MOVING
-27.468158	153.030574	2016-11-25 17:03:37	MOVING
-27.468148	153.030597	2016-11-25 17:03:38	MOVING
-27.468177	153.030582	2016-11-25 17:03:39	MOVING
-27.468194	153.030616	2016-11-25 17:03:40	MOVING
-27.468199	153.030645	2016-11-25 17:03:41	MOVING
-27.468205	153.030679	2016-11-25 17:03:42	MOVING
-27.468205	153.030694	2016-11-25 17:03:43	MOVING
-27.468223	153.030692	2016-11-25 17:03:44	MOVING
-27.468238	153.030708	2016-11-25 17:03:45	MOVING
-27.468233	153.030746	2016-11-25 17:03:46	MOVING
-27.468261	153.030736	2016-11-25 17:03:47	MOVING
-27.468266	153.030775	2016-11-25 17:03:48	MOVING
-27.468258	153.03078	2016-11-25 17:03:49	MOVING
-27.468248	153.030778	2016-11-25 17:03:50	MOVING
-27.468239	153.030778	2016-11-25 17:03:51	MOVING
-27.468229	153.030761	2016-11-25 17:03:52	MOVING
-27.468235	153.030741	2016-11-25 17:03:53	MOVING
-27.468264	153.030745	2016-11-25 17:03:54	MOVING
-27.468281	153.030733	2016-11-25 17:03:55	MOVING
-27.468289	153.030722	2016-11-25 17:03:56	MOVING
-27.468301	153.030705	2016-11-25 17:03:57	MOVING
-27.468313	153.030714	2016-11-25 17:03:58	MOVING
-27.468334	153.030729	2016-11-25 17:03:59	MOVING
-27.46836	153.030733	2016-11-25 17:04:00	MOVING
-27.468378	153.030731	2016-11-25 17:04:01	MOVING
-27.468387	153.030731	2016-11-25 17:04:02	MOVING
-27.468397	153.030728	2016-11-25 17:04:03	MOVING
-27.468406	153.030728	2016-11-25 17:04:04	MOVING
-27.46842	153.030723	2016-11-25 17:04:05	MOVING
-27.468429	153.030725	2016-11-25 17:04:06	MOVING
-27.468432	153.03073	2016-11-25 17:04:07	MOVING
-27.468428	153.030747	2016-11-25 17:04:08	MOVING
-27.468441	153.030745	2016-11-25 17:04:09	MOVING
-27.468432	153.030753	2016-11-25 17:04:10	MOVING
-27.468451	153.030748	2016-11-25 17:04:11	MOVING
-27.468445	153.03073	2016-11-25 17:04:12	MOVING
-27.468438	153.030729	2016-11-25 17:04:13	MOVING
-27.468609	153.030712	2016-11-25 17:04:17	MOVING
-27.468626	153.030713	2016-11-25 17:04:18	MOVING
-27.46865	153.030621	2016-11-25 17:04:19	MOVING
-27.468694	153.030618	2016-11-25 17:04:20	MOVING
-27.468721	153.03064	2016-11-25 17:04:21	MOVING
-27.468725	153.030635	2016-11-25 17:04:22	MOVING
-27.468726	153.030635	2016-11-25 17:04:23	MOVING
-27.468734	153.030629	2016-11-25 17:04:24	MOVING
-27.468755	153.03065	2016-11-25 17:04:25	MOVING
-27.468767	153.030661	2016-11-25 17:04:26	MOVING
-27.468774	153.030655	2016-11-25 17:04:27	MOVING
-27.468787	153.030666	2016-11-25 17:04:28	MOVING
-27.468797	153.03068	2016-11-25 17:04:29	MOVING
-27.468798	153.030704	2016-11-25 17:04:30	STOPPED
-27.468796	153.030704	2016-11-25 17:04:31	STOPPED
-27.468795	153.030706	2016-11-25 17:04:32	STOPPED
-27.468798	153.030715	2016-11-25 17:04:33	STOPPED
-27.468798	153.030714	2016-11-25 17:04:34	STOPPED
-27.4688	153.030717	2016-11-25 17:04:35	STOPPED
-27.468801	153.03071	2016-11-25 17:04:36	STOPPED
-27.468804	153.030713	2016-11-25 17:04:37	STOPPED
-27.468805	153.030724	2016-11-25 17:04:38	STOPPED
-27.468803	153.030723	2016-11-25 17:04:39	STOPPED
-27.468802	153.030722	2016-11-25 17:04:40	STOPPED
-27.468799	153.030728	2016-11-25 17:04:41	STOPPED
-27.468798	153.030734	2016-11-25 17:04:42	STOPPED
-27.468799	153.030739	2016-11-25 17:04:43	STOPPED
-27.468799	153.030743	2016-11-25 17:04:44	STOPPED
-27.468799	153.030744	2016-11-25 17:04:45	STOPPED
-27.468799	153.030744	2016-11-25 17:04:46	STOPPED
-27.468799	153.030744	2016-11-25 17:04:47	STOPPED
-27.468799	153.030744	2016-11-25 17:04:48	STOPPED
-27.468798	153.030744	2016-11-25 17:04:49	STOPPED
-27.468798	153.030744	2016-11-25 17:04:50	STOPPED
-27.468798	153.030744	2016-11-25 17:04:51	STOPPED
-27.468798	153.030744	2016-11-25 17:04:52	STOPPED
-27.468798	153.030744	2016-11-25 17:04:53	STOPPED
-27.468798	153.030744	2016-11-25 17:04:54	STOPPED
-27.468798	153.030744	2016-11-25 17:04:55	STOPPED
-27.468798	153.030744	2016-11-25 17:04:56	STOPPED
-27.468798	153.030744	2016-11-25 17:04:57	STOPPED
-27.468798	153.030744	2016-11-25 17:04:58	STOPPED
-27.468791	153.03074	2016-11-25 17:04:59	STOPPED
-27.468786	153.030738	2016-11-25 17:05:00	STOPPED
-27.468786	153.030738	2016-11-25 17:05:01	STOPPED
-27.468785	153.030723	2016-11-25 17:05:02	STOPPED
-27.468728	153.030714	2016-11-25 17:05:03	STOPPED
-27.468792	153.030747	2016-11-25 17:05:04	STOPPED
-27.468819	153.030767	2016-11-25 17:05:05	STOPPED
-27.468821	153.030771	2016-11-25 17:05:06	STOPPED
-27.468829	153.030775	2016-11-25 17:05:07	STOPPED
-27.468843	153.030788	2016-11-25 17:05:08	STOPPED
-27.468841	153.030789	2016-11-25 17:05:09	STOPPED
-27.46884	153.030796	2016-11-25 17:05:10	STOPPED
-27.468843	153.0308	2016-11-25 17:05:11	STOPPED
-27.468843	153.030799	2016-11-25 17:05:12	STOPPED
-27.468828	153.03079	2016-11-25 17:05:13	STOPPED
-27.468827	153.030786	2016-11-25 17:05:14	STOPPED
-27.468822	153.03078	2016-11-25 17:05:15	STOPPED
-27.46882	153.030772	2016-11-25 17:05:16	STOPPED
-27.468819	153.03077	2016-11-25 17:05:17	STOPPED
-27.468819	153.03077	2016-11-25 17:05:18	STOPPED
-27.468818	153.030769	2016-11-25 17:05:19	STOPPED
-27.468813	153.030763	2016-11-25 17:05:20	STOPPED
-27.468806	153.030759	2016-11-25 17:05:21	STOPPED
-27.468805	153.030771	2016-11-25 17:05:22	STOPPED
-27.468807	153.030772	2016-11-25 17:05:23	STOPPED
-27.468806	153.030771	2016-11-25 17:05:24	STOPPED
-27.468803	153.030766	2016-11-25 17:05:25	STOPPED
-27.468802	153.030761	2016-11-25 17:05:26	STOPPED
-27.468801	153.030756	2016-11-25 17:05:27	STOPPED
-27.468799	153.030754	2016-11-25 17:05:28	STOPPED
-27.468794	153.030748	2016-11-25 17:05:29	STOPPED
-27.468794	153.030748	2016-11-25 17:05:30	STOPPED
-27.4688	153.030751	2016-11-25 17:05:31	STOPPED
-27.4688	153.030755	2016-11-25 17:05:32	STOPPED
-27.468801	153.030753	2016-11-25 17:05:33	STOPPED
-27.468801	153.030753	2016-11-25 17:05:34	STOPPED
-27.468801	153.030753	2016-11-25 17:05:35	STOPPED
-27.468801	153.030752	2016-11-25 17:05:36	STOPPED
-27.4688	153.030752	2016-11-25 17:05:37	STOPPED
-27.4688	153.030752	2016-11-25 17:05:38	STOPPED
-27.4688	153.030752	2016-11-25 17:05:39	STOPPED
-27.4688	153.030752	2016-11-25 17:05:40	STOPPED
-27.4688	153.030752	2016-11-25 17:05:41	STOPPED
-27.4688	153.030752	2016-11-25 17:05:42	STOPPED
-27.4688	153.030752	2016-11-25 17:05:43	STOPPED
-27.4688	153.030752	2016-11-25 17:05:44	STOPPED
-27.4688	153.030752	2016-11-25 17:05:45	STOPPED
-27.4688	153.030752	2016-11-25 17:05:46	STOPPED
-27.4688	153.030752	2016-11-25 17:05:47	STOPPED
-27.4688	153.030752	2016-11-25 17:05:48	STOPPED
-27.4688	153.030752	2016-11-25 17:05:49	STOPPED
-27.468799	153.030752	2016-11-25 17:05:50	STOPPED
-27.468799	153.030752	2016-11-25 17:05:51	STOPPED
-27.468799	153.030752	2016-11-25 17:05:52	STOPPED
-27.468799	153.030752	2016-11-25 17:05:53	STOPPED
-27.468799	153.030752	2016-11-25 17:05:54	STOPPED
-27.468799	153.030752	2016-11-25 17:05:55	STOPPED
-27.468799	153.030752	2016-11-25 17:05:56	STOPPED
-27.4688	153.030752	2016-11-25 17:05:57	STOPPED
-27.468807	153.030747	2016-11-25 17:05:58	STOPPED
-27.468809	153.030741	2016-11-25 17:05:59	STOPPED
-27.468812	153.030742	2016-11-25 17:06:00	STOPPED
-27.468811	153.030741	2016-11-25 17:06:01	STOPPED
-27.46881	153.030732	2016-11-25 17:06:02	STOPPED
-27.468809	153.030729	2016-11-25 17:06:03	STOPPED
-27.468804	153.030734	2016-11-25 17:06:04	STOPPED
-27.468798	153.030733	2016-11-25 17:06:05	STOPPED
-27.468798	153.030731	2016-11-25 17:06:06	STOPPED
-27.468809	153.030745	2016-11-25 17:06:07	STOPPED
-27.468806	153.030747	2016-11-25 17:06:08	STOPPED
-27.468807	153.030755	2016-11-25 17:06:09	STOPPED
-27.468818	153.030756	2016-11-25 17:06:10	STOPPED
-27.468814	153.03075	2016-11-25 17:06:11	STOPPED
-27.468811	153.030742	2016-11-25 17:06:12	STOPPED
-27.468814	153.030744	2016-11-25 17:06:13	STOPPED
-27.468811	153.030741	2016-11-25 17:06:14	STOPPED
-27.46882	153.030745	2016-11-25 17:06:15	STOPPED
-27.468826	153.030755	2016-11-25 17:06:16	STOPPED
-27.468833	153.030765	2016-11-25 17:06:17	STOPPED
-27.468833	153.030765	2016-11-25 17:06:18	STOPPED
-27.468833	153.030766	2016-11-25 17:06:19	STOPPED
-27.468831	153.030764	2016-11-25 17:06:20	STOPPED
-27.468829	153.030764	2016-11-25 17:06:21	STOPPED
-27.468835	153.03077	2016-11-25 17:06:22	STOPPED
-27.468836	153.030772	2016-11-25 17:06:23	STOPPED
-27.468836	153.030772	2016-11-25 17:06:24	STOPPED
-27.468835	153.030772	2016-11-25 17:06:25	STOPPED
-27.468835	153.030772	2016-11-25 17:06:26	STOPPED
-27.468835	153.030772	2016-11-25 17:06:27	STOPPED
-27.468834	153.030772	2016-11-25 17:06:28	STOPPED
-27.468834	153.030772	2016-11-25 17:06:29	STOPPED
-27.468834	153.030772	2016-11-25 17:06:30	STOPPED
-27.468834	153.030772	2016-11-25 17:06:31	STOPPED
-27.468834	153.030771	2016-11-25 17:06:32	STOPPED
-27.468833	153.030771	2016-11-25 17:06:33	STOPPED
-27.468833	153.030771	2016-11-25 17:06:34	STOPPED
-27.468837	153.030819	2016-11-25 17:06:35	STOPPED
-27.46884	153.030838	2016-11-25 17:06:36	STOPPED
-27.468841	153.030837	2016-11-25 17:06:37	STOPPED
-27.468829	153.030832	2016-11-25 17:06:38	STOPPED
-27.468827	153.030839	2016-11-25 17:06:39	STOPPED
-27.468828	153.030841	2016-11-25 17:06:40	STOPPED
-27.46882	153.030841	2016-11-25 17:06:41	STOPPED
-27.468818	153.030837	2016-11-25 17:06:42	STOPPED
-27.468817	153.030832	2016-11-25 17:06:43	STOPPED
-27.468817	153.030833	2016-11-25 17:06:44	STOPPED
-27.468815	153.030826	2016-11-25 17:06:45	STOPPED
-27.468815	153.030823	2016-11-25 17:06:46	STOPPED
-27.46881	153.030821	2016-11-25 17:06:47	STOPPED
-27.468804	153.03082	2016-11-25 17:06:48	STOPPED
-27.468803	153.030821	2016-11-25 17:06:49	STOPPED
-27.468804	153.030821	2016-11-25 17:06:50	STOPPED
-27.468799	153.03082	2016-11-25 17:06:51	STOPPED
-27.468795	153.030821	2016-11-25 17:06:52	STOPPED
-27.468789	153.030825	2016-11-25 17:06:53	STOPPED
-27.468787	153.030828	2016-11-25 17:06:54	STOPPED
-27.468786	153.030825	2016-11-25 17:06:55	STOPPED
-27.468791	153.030847	2016-11-25 17:06:56	STOPPED
-27.468801	153.030863	2016-11-25 17:06:57	STOPPED
-27.468804	153.030869	2016-11-25 17:06:58	STOPPED
-27.468809	153.030871	2016-11-25 17:06:59	STOPPED
-27.468812	153.030872	2016-11-25 17:07:00	STOPPED
-27.468811	153.030871	2016-11-25 17:07:01	STOPPED
-27.468824	153.03088	2016-11-25 17:07:02	STOPPED
-27.468824	153.030879	2016-11-25 17:07:03	STOPPED
-27.468829	153.030881	2016-11-25 17:07:04	STOPPED
-27.468831	153.03088	2016-11-25 17:07:05	STOPPED
-27.46883	153.03088	2016-11-25 17:07:06	STOPPED
-27.46883	153.030876	2016-11-25 17:07:07	STOPPED
-27.468829	153.030875	2016-11-25 17:07:08	STOPPED
-27.468828	153.030874	2016-11-25 17:07:09	STOPPED
-27.468827	153.030873	2016-11-25 17:07:10	STOPPED
-27.468826	153.030873	2016-11-25 17:07:11	STOPPED
-27.468826	153.030873	2016-11-25 17:07:12	STOPPED
-27.468826	153.030873	2016-11-25 17:07:13	STOPPED
-27.468826	153.030873	2016-11-25 17:07:14	STOPPED
-27.468826	153.030873	2016-11-25 17:07:15	STOPPED
-27.468825	153.030873	2016-11-25 17:07:16	STOPPED
-27.468825	153.030873	2016-11-25 17:07:17	STOPPED
-27.468825	153.030872	2016-11-25 17:07:18	STOPPED
-27.468825	153.030872	2016-11-25 17:07:19	STOPPED
-27.468825	153.030872	2016-11-25 17:07:20	STOPPED
-27.468824	153.030872	2016-11-25 17:07:21	STOPPED
-27.468824	153.030872	2016-11-25 17:07:22	STOPPED
-27.468824	153.030872	2016-11-25 17:07:23	STOPPED
-27.468824	153.030871	2016-11-25 17:07:24	STOPPED
-27.468824	153.030871	2016-11-25 17:07:25	STOPPED
-27.468823	153.030871	2016-11-25 17:07:26	STOPPED
-27.468823	153.030871	2016-11-25 17:07:27	STOPPED
-27.468823	153.030871	2016-11-25 17:07:28	STOPPED
-27.468823	153.03087	2016-11-25 17:07:29	STOPPED
-27.468823	153.03087	2016-11-25 17:07:30	STOPPED
-27.468823	153.03087	2016-11-25 17:07:31	STOPPED
-27.468823	153.03087	2016-11-25 17:07:32	STOPPED
-27.468816	153.030882	2016-11-25 17:07:33	STOPPED
-27.468821	153.03088	2016-11-25 17:07:34	STOPPED
-27.468828	153.030884	2016-11-25 17:07:35	STOPPED
-27.468826	153.030883	2016-11-25 17:07:36	STOPPED
-27.468826	153.030879	2016-11-25 17:07:37	STOPPED
-27.468826	153.030883	2016-11-25 17:07:38	STOPPED
-27.468821	153.030882	2016-11-25 17:07:39	STOPPED
-27.468809	153.030874	2016-11-25 17:07:40	STOPPED
-27.468806	153.030874	2016-11-25 17:07:41	STOPPED
-27.468801	153.030869	2016-11-25 17:07:42	STOPPED
-27.468798	153.030859	2016-11-25 17:07:43	STOPPED
-27.468796	153.030856	2016-11-25 17:07:44	STOPPED
-27.468796	153.030856	2016-11-25 17:07:45	STOPPED
-27.468796	153.030857	2016-11-25 17:07:46	STOPPED
-27.468796	153.030857	2016-11-25 17:07:47	STOPPED
-27.468795	153.030856	2016-11-25 17:07:48	STOPPED
-27.468795	153.030856	2016-11-25 17:07:49	STOPPED
-27.468795	153.030856	2016-11-25 17:07:50	STOPPED
-27.468795	153.030856	2016-11-25 17:07:51	STOPPED
-27.468794	153.030856	2016-11-25 17:07:52	STOPPED
-27.468794	153.030856	2016-11-25 17:07:53	STOPPED
-27.468794	153.030855	2016-11-25 17:07:54	STOPPED
-27.468798	153.030862	2016-11-25 17:07:55	STOPPED
-27.468801	153.03087	2016-11-25 17:07:56	STOPPED
-27.468802	153.030873	2016-11-25 17:07:57	STOPPED
-27.468802	153.030872	2016-11-25 17:07:58	STOPPED
-27.468802	153.030876	2016-11-25 17:07:59	STOPPED
-27.468802	153.030873	2016-11-25 17:08:00	STOPPED
-27.4688	153.030872	2016-11-25 17:08:01	STOPPED
-27.468796	153.030874	2016-11-25 17:08:02	STOPPED
-27.468792	153.030875	2016-11-25 17:08:03	STOPPED
-27.468789	153.030877	2016-11-25 17:08:04	STOPPED
-27.468787	153.030874	2016-11-25 17:08:05	STOPPED
-27.468786	153.030871	2016-11-25 17:08:06	STOPPED
-27.468785	153.03087	2016-11-25 17:08:07	STOPPED
-27.468786	153.03087	2016-11-25 17:08:08	STOPPED
-27.468786	153.030871	2016-11-25 17:08:09	STOPPED
-27.468786	153.03087	2016-11-25 17:08:10	STOPPED
-27.468786	153.03087	2016-11-25 17:08:11	STOPPED
-27.468785	153.03087	2016-11-25 17:08:12	STOPPED
-27.468785	153.030869	2016-11-25 17:08:13	STOPPED
-27.468785	153.030868	2016-11-25 17:08:14	STOPPED
-27.468784	153.030868	2016-11-25 17:08:15	STOPPED
-27.468784	153.030867	2016-11-25 17:08:16	STOPPED
-27.468784	153.030867	2016-11-25 17:08:17	STOPPED
-27.468784	153.030867	2016-11-25 17:08:18	STOPPED
-27.468784	153.030867	2016-11-25 17:08:19	STOPPED
-27.468784	153.030867	2016-11-25 17:08:20	STOPPED
-27.468784	153.030867	2016-11-25 17:08:21	STOPPED
-27.468784	153.030867	2016-11-25 17:08:22	STOPPED
-27.468784	153.030867	2016-11-25 17:08:23	STOPPED
-27.468795	153.030884	2016-11-25 17:08:24	STOPPED
-27.468811	153.03089	2016-11-25 17:08:25	STOPPED
-27.468824	153.030895	2016-11-25 17:08:26	STOPPED
-27.468808	153.030886	2016-11-25 17:08:27	STOPPED
-27.468813	153.030886	2016-11-25 17:08:28	STOPPED
-27.468809	153.030893	2016-11-25 17:08:29	STOPPED
-27.468791	153.030868	2016-11-25 17:08:30	STOPPED
-27.468794	153.030876	2016-11-25 17:08:31	STOPPED
-27.468781	153.030873	2016-11-25 17:08:32	STOPPED
-27.468774	153.030878	2016-11-25 17:08:33	STOPPED
-27.468773	153.030877	2016-11-25 17:08:34	STOPPED
-27.468782	153.03086	2016-11-25 17:08:35	STOPPED
-27.468754	153.030845	2016-11-25 17:08:36	STOPPED
-27.468768	153.030857	2016-11-25 17:08:37	STOPPED
-27.468772	153.030858	2016-11-25 17:08:38	STOPPED
-27.46877	153.03085	2016-11-25 17:08:39	STOPPED
-27.46877	153.030844	2016-11-25 17:08:40	STOPPED
-27.46877	153.030838	2016-11-25 17:08:41	STOPPED
-27.46877	153.030835	2016-11-25 17:08:42	STOPPED
-27.468778	153.030838	2016-11-25 17:08:43	STOPPED
-27.468777	153.030838	2016-11-25 17:08:44	STOPPED
-27.468773	153.030836	2016-11-25 17:08:45	STOPPED
-27.468773	153.030835	2016-11-25 17:08:46	STOPPED
-27.468772	153.030835	2016-11-25 17:08:47	STOPPED
-27.468772	153.030834	2016-11-25 17:08:48	STOPPED
-27.468771	153.030834	2016-11-25 17:08:49	STOPPED
-27.468771	153.030833	2016-11-25 17:08:50	STOPPED
-27.468771	153.030833	2016-11-25 17:08:51	STOPPED
-27.468771	153.030833	2016-11-25 17:08:52	STOPPED
-27.468772	153.030834	2016-11-25 17:08:53	STOPPED
-27.468772	153.030833	2016-11-25 17:08:54	STOPPED
-27.468772	153.030833	2016-11-25 17:08:55	STOPPED
-27.468771	153.030833	2016-11-25 17:08:56	STOPPED
-27.468771	153.030833	2016-11-25 17:08:57	STOPPED
-27.468774	153.030833	2016-11-25 17:08:58	STOPPED
-27.468776	153.030829	2016-11-25 17:08:59	STOPPED
-27.468777	153.030828	2016-11-25 17:09:00	STOPPED
-27.468778	153.030836	2016-11-25 17:09:01	STOPPED
-27.468773	153.030834	2016-11-25 17:09:02	STOPPED
-27.468773	153.030834	2016-11-25 17:09:03	STOPPED
-27.468769	153.030829	2016-11-25 17:09:04	STOPPED
-27.468771	153.030815	2016-11-25 17:09:05	STOPPED
-27.468769	153.030808	2016-11-25 17:09:06	STOPPED
-27.468768	153.030809	2016-11-25 17:09:07	STOPPED
-27.468768	153.03081	2016-11-25 17:09:08	STOPPED
-27.468768	153.030814	2016-11-25 17:09:09	STOPPED
-27.468769	153.030814	2016-11-25 17:09:10	STOPPED
-27.468769	153.030815	2016-11-25 17:09:11	STOPPED
-27.468768	153.030816	2016-11-25 17:09:12	STOPPED
-27.46878	153.030786	2016-11-25 17:09:13	STOPPED
-27.468774	153.030791	2016-11-25 17:09:14	STOPPED
-27.468771	153.030798	2016-11-25 17:09:15	STOPPED
-27.468781	153.030815	2016-11-25 17:09:16	STOPPED
-27.468784	153.030821	2016-11-25 17:09:17	STOPPED
-27.468781	153.030824	2016-11-25 17:09:18	STOPPED
-27.468777	153.030821	2016-11-25 17:09:19	STOPPED
-27.468772	153.030809	2016-11-25 17:09:20	STOPPED
-27.468781	153.030805	2016-11-25 17:09:21	STOPPED
-27.468778	153.030802	2016-11-25 17:09:22	STOPPED
-27.468776	153.03081	2016-11-25 17:09:23	STOPPED
-27.468774	153.030806	2016-11-25 17:09:24	STOPPED
-27.468779	153.030811	2016-11-25 17:09:25	STOPPED
-27.468779	153.030816	2016-11-25 17:09:26	STOPPED
-27.468781	153.030819	2016-11-25 17:09:27	STOPPED
-27.468783	153.030818	2016-11-25 17:09:28	STOPPED
-27.468783	153.030814	2016-11-25 17:09:29	STOPPED
-27.468785	153.030813	2016-11-25 17:09:30	STOPPED
-27.468785	153.030811	2016-11-25 17:09:31	STOPPED
-27.468781	153.030809	2016-11-25 17:09:32	STOPPED
-27.468792	153.030811	2016-11-25 17:09:33	STOPPED
-27.468809	153.030816	2016-11-25 17:09:34	STOPPED
-27.468817	153.030811	2016-11-25 17:09:35	STOPPED
-27.468824	153.030845	2016-11-25 17:09:36	STOPPED
-27.468822	153.030862	2016-11-25 17:09:37	STOPPED
-27.468825	153.030856	2016-11-25 17:09:38	STOPPED
-27.468837	153.03085	2016-11-25 17:09:39	STOPPED
-27.468836	153.030829	2016-11-25 17:09:40	STOPPED
-27.468831	153.030828	2016-11-25 17:09:41	STOPPED
-27.468819	153.030818	2016-11-25 17:09:42	STOPPED
-27.468804	153.030812	2016-11-25 17:09:43	STOPPED
-27.468803	153.030807	2016-11-25 17:09:44	STOPPED
-27.468805	153.030807	2016-11-25 17:09:45	STOPPED
-27.46881	153.030808	2016-11-25 17:09:46	STOPPED
-27.4688	153.030827	2016-11-25 17:09:47	STOPPED
-27.468786	153.030826	2016-11-25 17:09:48	STOPPED
-27.468795	153.03082	2016-11-25 17:09:49	STOPPED
-27.468795	153.03083	2016-11-25 17:09:50	STOPPED
-27.468791	153.030828	2016-11-25 17:09:51	STOPPED
-27.468789	153.030825	2016-11-25 17:09:52	STOPPED
-27.468789	153.030824	2016-11-25 17:09:53	STOPPED
